SC.201708240629.0002,2017-08-24 06:29:31.050,2017-08-24 06:29:36.090,2017-08-24 06:29:39.890,103.752,33.292,0.3,6,3,   29.1,187.3, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240623.0002,2017-08-24 06:23:48.810,2017-08-24 06:23:50.980,2017-08-24 06:23:52.630,103.74,33.205,0.2,12,1,    4.6,  8.3, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240623.0002,2017-08-24 06:23:48.810,2017-08-24 06:23:57.020,2017-08-24 06:24:03.330,103.74,33.205,0.2,12,2,   46.5, 82.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240623.0002,2017-08-24 06:23:48.810,2017-08-24 06:23:52.530,2017-08-24 06:23:55.390,103.74,33.205,0.2,12,3,   16.0, 80.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240623.0002,2017-08-24 06:23:48.810,2017-08-24 06:23:52.810,2017-08-24 06:23:55.740,103.74,33.205,0.2,12,4,   19.4,187.7, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240622.0001,2017-08-24 06:22:16.000,2017-08-24 06:22:18.820,2017-08-24 06:22:21.150,103.839,33.164,-0.1,11,1,   12.5,316.6, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240622.0001,2017-08-24 06:22:16.000,2017-08-24 06:22:22.880,2017-08-24 06:22:28.260,103.839,33.164,-0.1,11,2,   38.4, 74.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240622.0001,2017-08-24 06:22:16.000,2017-08-24 06:22:18.410,2017-08-24 06:22:20.240,103.839,33.164,-0.1,11,3,    9.7, 42.8, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240622.0001,2017-08-24 06:22:16.000,2017-08-24 06:22:19.680,2017-08-24 06:22:22.600,103.839,33.164,-0.1,11,4,   18.8,219.2, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240620.0001,2017-08-24 06:19:58.360,2017-08-24 06:19:59.400,2017-08-24 06:20:00.380,103.768,33.288,0.2,3,1,    5.1,203.0, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240620.0001,2017-08-24 06:19:58.360,2017-08-24 06:20:05.320,2017-08-24 06:20:11.150,103.768,33.288,0.2,3,2,   43.7, 94.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240620.0001,2017-08-24 06:19:58.360,2017-08-24 06:20:00.740,2017-08-24 06:20:03.270,103.768,33.288,0.2,3,3,   14.8,116.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240620.0001,2017-08-24 06:19:58.360,2017-08-24 06:19:59.700,2017-08-24 06:20:00.710,103.768,33.288,0.2,3,4,    4.4, 57.0, eq Àƒ¥®æ≈’Øπµ,112
SC.201708240620.0001,2017-08-24 06:19:58.360,2017-08-24 06:20:03.080,2017-08-24 06:20:07.460,103.768,33.288,0.2,3,5,   28.9,190.5, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240617.0001,2017-08-24 06:17:46.110,2017-08-24 06:17:49.600,2017-08-24 06:17:52.350,103.851,33.127,0.8,12,1,   16.4,323.9, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240617.0001,2017-08-24 06:17:46.110,2017-08-24 06:17:53.180,2017-08-24 06:17:58.310,103.851,33.127,0.8,12,2,   38.7, 67.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240617.0001,2017-08-24 06:17:46.110,2017-08-24 06:17:49.040,2017-08-24 06:17:51.250,103.851,33.127,0.8,12,3,   12.5, 26.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240617.0001,2017-08-24 06:17:46.110,2017-08-24 06:17:49.680,2017-08-24 06:17:52.400,103.851,33.127,0.8,12,4,   16.7,231.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240616.0001,2017-08-24 06:16:00.220,2017-08-24 06:16:02.500,2017-08-24 06:16:04.160,103.809,33.2,0.2,12,1,    7.7,311.5, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240616.0001,2017-08-24 06:16:00.220,2017-08-24 06:16:07.150,2017-08-24 06:16:12.770,103.809,33.2,0.2,12,2,   40.3, 80.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240616.0001,2017-08-24 06:16:00.220,2017-08-24 06:16:02.610,2017-08-24 06:16:04.480,103.809,33.2,0.2,12,3,    9.9, 71.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240616.0001,2017-08-24 06:16:00.220,2017-08-24 06:16:04.250,2017-08-24 06:16:07.280,103.809,33.2,0.2,12,4,   20.7,206.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:41.830,2017-08-24 06:14:49.150,103.857,33.119,1.8,12,1,   55.4, 96.1, eq Àƒ¥®æ≈’Øπµ,201
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:35.220,2017-08-24 06:14:38.040,103.857,33.119,1.8,12,2,   17.5,323.9, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:45.570,2017-08-24 06:14:55.660,103.857,33.119,1.8,12,3,   79.0,103.3, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:47.630,2017-08-24 06:14:58.280,103.857,33.119,1.8,12,4,   91.0, 32.2, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:54.140,2017-08-24 06:15:10.570,103.857,33.119,1.8,12,5,  128.9,255.1, eq Àƒ¥®æ≈’Øπµ,HYU
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:38.820,2017-08-24 06:14:43.830,103.857,33.119,1.8,12,6,   38.5, 66.5, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:38.500,2017-08-24 06:14:43.380,103.857,33.119,1.8,12,7,   34.0,106.4, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:34.760,2017-08-24 06:14:36.910,103.857,33.119,1.8,12,8,   13.1, 22.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:35.970,2017-08-24 06:14:39.290,103.857,33.119,1.8,12,9,   21.7,347.7, eq Àƒ¥®æ≈’Øπµ,112
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:35.310,2017-08-24 06:14:38.040,103.857,33.119,1.8,12,10,   16.6,234.6, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:49.000,2017-08-24 06:15:01.710,103.857,33.119,1.8,12,11,  101.4,140.1, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:55.840,2017-08-24 06:15:12.740,103.857,33.119,1.8,12,12,  140.7,114.1, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:48.780,2017-08-24 06:15:00.630,103.857,33.119,1.8,12,13,   97.5,301.9, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708240614.0001,2017-08-24 06:14:31.810,2017-08-24 06:14:41.760,2017-08-24 06:14:49.940,103.857,33.119,1.8,12,14,   57.3,204.6, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708240611.0001,2017-08-24 06:11:17.630,2017-08-24 06:11:19.920,2017-08-24 06:11:21.930,103.849,33.191,0.5,10,1,   11.3,302.8, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240611.0001,2017-08-24 06:11:17.630,2017-08-24 06:11:24.150,2017-08-24 06:11:28.780,103.849,33.191,0.5,10,2,   36.8, 78.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240611.0001,2017-08-24 06:11:17.630,2017-08-24 06:11:24.550,2017-08-24 06:11:29.910,103.849,33.191,0.5,10,3,   37.7,117.7, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240611.0001,2017-08-24 06:11:17.630,2017-08-24 06:11:19.490,2017-08-24 06:11:20.910,103.849,33.191,0.5,10,4,    7.0, 54.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240611.0001,2017-08-24 06:11:17.630,2017-08-24 06:11:21.500,2017-08-24 06:11:24.730,103.849,33.191,0.5,10,5,   21.8,216.0, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240607.0001,2017-08-24 06:07:29.010,2017-08-24 06:07:31.640,2017-08-24 06:07:33.620,103.819,33.201,0.2,14,1,    8.4,307.0, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240607.0001,2017-08-24 06:07:29.010,2017-08-24 06:07:35.880,2017-08-24 06:07:41.500,103.819,33.201,0.2,14,2,   39.3, 80.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240607.0001,2017-08-24 06:07:29.010,2017-08-24 06:07:31.830,2017-08-24 06:07:33.650,103.819,33.201,0.2,14,3,    9.0, 70.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240607.0001,2017-08-24 06:07:29.010,2017-08-24 06:07:33.400,2017-08-24 06:07:36.570,103.819,33.201,0.2,14,4,   21.2,208.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240602.0001,2017-08-24 06:02:27.750,2017-08-24 06:02:31.210,2017-08-24 06:02:34.620,103.884,33.103,-0.2,11,1,   20.4,321.2, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240602.0001,2017-08-24 06:02:27.750,2017-08-24 06:02:34.670,2017-08-24 06:02:39.200,103.884,33.103,-0.2,11,2,   37.0, 62.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240602.0001,2017-08-24 06:02:27.750,2017-08-24 06:02:30.780,2017-08-24 06:02:32.930,103.884,33.103,-0.2,11,3,   14.1,  9.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240602.0001,2017-08-24 06:02:27.750,2017-08-24 06:02:31.350,2017-08-24 06:02:34.040,103.884,33.103,-0.2,11,4,   17.9,244.2, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240557.0001,2017-08-24 05:57:18.120,2017-08-24 05:57:20.720,2017-08-24 05:57:22.710,103.85,33.192,0,11,1,   11.3,301.9, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240557.0001,2017-08-24 05:57:18.120,2017-08-24 05:57:25.100,2017-08-24 05:57:29.570,103.85,33.192,0,11,2,   36.7, 78.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240557.0001,2017-08-24 05:57:18.120,2017-08-24 05:57:20.330,2017-08-24 05:57:21.720,103.85,33.192,0,11,3,    6.9, 54.7, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240557.0001,2017-08-24 05:57:18.120,2017-08-24 05:57:22.280,2017-08-24 05:57:25.470,103.85,33.192,0,11,4,   21.9,216.0, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240554.0001,2017-08-24 05:54:06.840,2017-08-24 05:54:08.780,2017-08-24 05:54:10.050,103.791,33.259,0.9,10,1,    4.4,250.5, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240554.0001,2017-08-24 05:54:06.840,2017-08-24 05:54:14.130,2017-08-24 05:54:19.650,103.791,33.259,0.9,10,2,   41.4, 90.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240554.0001,2017-08-24 05:54:06.840,2017-08-24 05:54:09.670,2017-08-24 05:54:11.320,103.791,33.259,0.9,10,3,   11.6,107.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240554.0001,2017-08-24 05:54:06.840,2017-08-24 05:54:11.610,2017-08-24 05:54:15.310,103.791,33.259,0.9,10,4,   26.3,196.4, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240548.0001,2017-08-24 05:48:00.770,2017-08-24 05:48:03.830,2017-08-24 05:48:05.160,103.836,33.166,0.8,14,1,   12.2,317.0, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240548.0001,2017-08-24 05:48:00.770,2017-08-24 05:48:07.820,2017-08-24 05:48:12.640,103.836,33.166,0.8,14,2,   38.6, 74.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240548.0001,2017-08-24 05:48:00.770,2017-08-24 05:48:03.890,2017-08-24 05:48:05.990,103.836,33.166,0.8,14,3,    9.7, 45.1, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240548.0001,2017-08-24 05:48:00.770,2017-08-24 05:48:04.770,2017-08-24 05:48:07.620,103.836,33.166,0.8,14,4,   18.8,218.0, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:35:05.270,2017-08-24 05:35:20.150,103.858,33.128,2,13,1,  118.8,330.8, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:54.930,2017-08-24 05:35:01.820,103.858,33.128,2,13,2,   55.4, 97.1, eq Àƒ¥®æ≈’Øπµ,201
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:48.320,2017-08-24 05:34:51.110,103.858,33.128,2,13,3,   16.7,321.7, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:58.550,2017-08-24 05:35:08.800,103.858,33.128,2,13,4,   79.2,104.1, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:35:00.710,2017-08-24 05:35:11.470,103.858,33.128,2,13,5,   90.1, 32.5, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:51.870,2017-08-24 05:34:56.870,103.858,33.128,2,13,6,   38.0, 67.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:51.610,2017-08-24 05:34:56.720,103.858,33.128,2,13,7,   34.2,108.0, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:49.100,2017-08-24 05:34:52.270,103.858,33.128,2,13,8,   20.8,347.0, eq Àƒ¥®æ≈’Øπµ,112
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:48.410,2017-08-24 05:34:51.090,103.858,33.128,2,13,9,   17.3,232.0, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:35:13.100,2017-08-24 05:35:32.780,103.858,33.128,2,13,10,  160.9,180.2, eq Àƒ¥®æ≈’Øπµ,MXI
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:35:02.050,2017-08-24 05:35:14.800,103.858,33.128,2,13,11,  102.2,140.5, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:35:08.570,2017-08-24 05:35:25.840,103.858,33.128,2,13,12,  141.1,114.5, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:35:01.910,2017-08-24 05:35:13.710,103.858,33.128,2,13,13,   97.1,301.4, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708240534.0002,2017-08-24 05:34:44.800,2017-08-24 05:34:54.890,2017-08-24 05:35:02.950,103.858,33.128,2,13,14,   58.3,204.2, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708240525.0001,2017-08-24 05:25:22.650,2017-08-24 05:25:25.860,2017-08-24 05:25:28.290,103.836,33.165,0.3,15,1,   12.3,317.4, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240525.0001,2017-08-24 05:25:22.650,2017-08-24 05:25:29.850,2017-08-24 05:25:35.060,103.836,33.165,0.3,15,2,   38.6, 74.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240525.0001,2017-08-24 05:25:22.650,2017-08-24 05:25:26.610,2017-08-24 05:25:29.850,103.836,33.165,0.3,15,3,   18.7,218.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:28.860,2017-08-24 05:15:30.730,103.82,33.198,1.6,12,1,    8.7,308.3, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:41.910,2017-08-24 05:15:52.440,103.82,33.198,1.6,12,2,   85.8, 37.3, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:34.000,2017-08-24 05:15:39.150,103.82,33.198,1.6,12,3,   39.3, 80.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:34.470,2017-08-24 05:15:40.240,103.82,33.198,1.6,12,4,   40.5,116.8, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:29.180,2017-08-24 05:15:31.060,103.82,33.198,1.6,12,5,    9.0, 68.1, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:29.600,2017-08-24 05:15:31.920,103.82,33.198,1.6,12,6,   12.5,354.7, eq Àƒ¥®æ≈’Øπµ,112
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:31.030,2017-08-24 05:15:34.390,103.82,33.198,1.6,12,7,   21.0,208.8, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:45.730,2017-08-24 05:15:58.900,103.82,33.198,1.6,12,8,  110.4,141.6, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:42.790,2017-08-24 05:15:53.640,103.82,33.198,1.6,12,9,   90.1,298.4, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708240515.0001,2017-08-24 05:15:26.960,2017-08-24 05:15:37.930,2017-08-24 05:15:46.670,103.82,33.198,1.6,12,10,   64.2,198.5, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:08.790,2017-08-24 05:14:08.790,103.727,33.205,2.1,13,1,  105.6,334.2, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:02.820,2017-08-24 05:14:11.740,103.727,33.205,2.1,13,2,   68.9,102.8, eq Àƒ¥®æ≈’Øπµ,201
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:13:52.900,2017-08-24 05:13:54.550,103.727,33.205,2.1,13,3,    4.9, 21.6, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:07.150,2017-08-24 05:14:18.570,103.727,33.205,2.1,13,4,   93.3,107.2, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:06.440,2017-08-24 05:14:17.370,103.727,33.205,2.1,13,5,   90.7, 41.9, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:11.650,2017-08-24 05:14:11.650,103.727,33.205,2.1,13,6,  120.3,249.2, eq Àƒ¥®æ≈’Øπµ,HYU
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:13:59.110,2017-08-24 05:14:04.920,103.727,33.205,2.1,13,7,   47.7, 82.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:13:59.620,2017-08-24 05:14:06.460,103.727,33.205,2.1,13,8,   48.7,113.0, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:13:54.430,2017-08-24 05:13:57.250,103.727,33.205,2.1,13,9,   17.2, 81.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:13:53.910,2017-08-24 05:13:56.250,103.727,33.205,2.1,13,10,   13.9, 32.6, eq Àƒ¥®æ≈’Øπµ,112
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:13:54.760,2017-08-24 05:13:57.650,103.727,33.205,2.1,13,11,   19.3,184.3, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:10.640,2017-08-24 05:14:24.130,103.727,33.205,2.1,13,12,  116.6,138.5, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:05.230,2017-08-24 05:14:14.820,103.727,33.205,2.1,13,13,   82.2,300.7, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708240513.0002,2017-08-24 05:13:50.610,2017-08-24 05:14:01.430,2017-08-24 05:14:09.990,103.727,33.205,2.1,13,14,   62.8,190.7, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708240506.0001,2017-08-24 05:06:36.160,2017-08-24 05:06:38.960,2017-08-24 05:06:41.330,103.848,33.171,1.1,12,1,   12.6,311.2, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240506.0001,2017-08-24 05:06:36.160,2017-08-24 05:06:42.920,2017-08-24 05:06:47.800,103.848,33.171,1.1,12,2,   37.4, 75.1, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240506.0001,2017-08-24 05:06:36.160,2017-08-24 05:06:42.960,2017-08-24 05:06:48.630,103.848,33.171,1.1,12,3,   36.8,114.7, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240506.0001,2017-08-24 05:06:36.160,2017-08-24 05:06:38.550,2017-08-24 05:06:40.410,103.848,33.171,1.1,12,4,    8.6, 42.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240506.0001,2017-08-24 05:06:36.160,2017-08-24 05:06:39.570,2017-08-24 05:06:42.250,103.848,33.171,1.1,12,5,   15.9,346.1, eq Àƒ¥®æ≈’Øπµ,112
SC.201708240506.0001,2017-08-24 05:06:36.160,2017-08-24 05:06:39.890,2017-08-24 05:06:42.870,103.848,33.171,1.1,12,6,   20.0,219.6, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240501.0001,2017-08-24 05:01:06.400,2017-08-24 05:01:07.780,2017-08-24 05:01:07.780,103.779,33.269,1.2,11,1,    3.9,229.8, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240501.0001,2017-08-24 05:01:06.400,2017-08-24 05:01:13.940,2017-08-24 05:01:19.260,103.779,33.269,1.2,11,2,   42.5, 91.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240501.0001,2017-08-24 05:01:06.400,2017-08-24 05:01:14.680,2017-08-24 05:01:21.650,103.779,33.269,1.2,11,3,   47.8,123.2, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240501.0001,2017-08-24 05:01:06.400,2017-08-24 05:01:09.240,2017-08-24 05:01:11.360,103.779,33.269,1.2,11,4,   13.0,110.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240501.0001,2017-08-24 05:01:06.400,2017-08-24 05:01:08.470,2017-08-24 05:01:09.800,103.779,33.269,1.2,11,5,    5.3, 30.4, eq Àƒ¥®æ≈’Øπµ,112
SC.201708240501.0001,2017-08-24 05:01:06.400,2017-08-24 05:01:11.380,2017-08-24 05:01:15.160,103.779,33.269,1.2,11,6,   27.0,193.4, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240459.0002,2017-08-24 04:59:26.280,2017-08-24 04:59:27.800,2017-08-24 04:59:28.740,103.754,33.259,0.5,5,1,    1.6,204.8, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240459.0002,2017-08-24 04:59:26.280,2017-08-24 04:59:34.050,2017-08-24 04:59:39.540,103.754,33.259,0.5,5,2,   44.8, 90.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240459.0002,2017-08-24 04:59:26.280,2017-08-24 04:59:29.210,2017-08-24 04:59:31.270,103.754,33.259,0.5,5,3,   14.9,103.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240456.0001,2017-08-24 04:56:10.980,2017-08-24 04:56:17.920,2017-08-24 04:56:23.070,103.84,33.172,-0.2,14,1,   38.1, 75.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240456.0001,2017-08-24 04:56:10.980,2017-08-24 04:56:13.750,2017-08-24 04:56:15.600,103.84,33.172,-0.2,14,2,    9.0, 46.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240456.0001,2017-08-24 04:56:10.980,2017-08-24 04:56:15.030,2017-08-24 04:56:18.140,103.84,33.172,-0.2,14,3,   19.6,217.9, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240449.0001,2017-08-24 04:49:28.180,2017-08-24 04:49:34.440,2017-08-24 04:49:39.110,103.91,33.099,-0.3,10,1,   35.1, 60.0, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240449.0001,2017-08-24 04:49:28.180,2017-08-24 04:49:31.130,2017-08-24 04:49:33.320,103.91,33.099,-0.3,10,2,   14.3,  0.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240449.0001,2017-08-24 04:49:28.180,2017-08-24 04:49:32.100,2017-08-24 04:49:34.930,103.91,33.099,-0.3,10,3,   19.9,248.2, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240444.0001,2017-08-24 04:44:03.760,2017-08-24 04:44:06.200,2017-08-24 04:44:07.890,103.78,33.278,-0.2,14,1,    4.7,221.4, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240444.0001,2017-08-24 04:44:03.760,2017-08-24 04:44:11.450,2017-08-24 04:44:17.140,103.78,33.278,-0.2,14,2,   42.5, 92.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240444.0001,2017-08-24 04:44:03.760,2017-08-24 04:44:07.210,2017-08-24 04:44:09.440,103.78,33.278,-0.2,14,3,   13.3,114.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240444.0001,2017-08-24 04:44:03.760,2017-08-24 04:44:09.140,2017-08-24 04:44:13.220,103.78,33.278,-0.2,14,4,   28.0,193.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240442.0001,2017-08-24 04:42:20.060,2017-08-24 04:42:22.930,2017-08-24 04:42:25.450,103.843,33.177,1.1,13,1,   11.8,310.7, eq Àƒ¥®æ≈’Øπµ,202
SC.201708240442.0001,2017-08-24 04:42:20.060,2017-08-24 04:42:26.890,2017-08-24 04:42:31.710,103.843,33.177,1.1,13,2,   37.7, 76.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708240442.0001,2017-08-24 04:42:20.060,2017-08-24 04:42:26.990,2017-08-24 04:42:31.970,103.843,33.177,1.1,13,3,   37.5,115.2, eq Àƒ¥®æ≈’Øπµ,110
SC.201708240442.0001,2017-08-24 04:42:20.060,2017-08-24 04:42:22.480,2017-08-24 04:42:24.350,103.843,33.177,1.1,13,4,    8.4, 47.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708240442.0001,2017-08-24 04:42:20.060,2017-08-24 04:42:23.650,2017-08-24 04:42:26.510,103.843,33.177,1.1,13,5,   20.2,217.3, eq Àƒ¥®æ≈’Øπµ,113
SC.201708240438.0001,2017-08-24 04:38:38.350,2017-08-24 04:38:42.240,2017-08-24 04:38:42.240,103.865,33.133,0.1,13,1,   16.7,318.7, eq Àƒ¥®æ≈’Øπµ,202
